year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.294,28.098,28.685,Medicine Lodge,tasmin
1951,Historical Emissions,29.785,25.906,28.003,Medicine Lodge,tasmin
1952,Historical Emissions,28.76,25.072,27.657,Medicine Lodge,tasmin
1953,Historical Emissions,29.25,26.039,27.92,Medicine Lodge,tasmin
1954,Historical Emissions,30.396,26.025,27.823,Medicine Lodge,tasmin
1955,Historical Emissions,29.467,25.497,27.859,Medicine Lodge,tasmin
1956,Historical Emissions,30.689,26.553,27.791,Medicine Lodge,tasmin
1957,Historical Emissions,30.038,25.349,29.299,Medicine Lodge,tasmin
1958,Historical Emissions,29.389,25.838,28.62,Medicine Lodge,tasmin
1959,Historical Emissions,28.902,25.883,26.63,Medicine Lodge,tasmin
1960,Historical Emissions,29.1,26.155,27.718,Medicine Lodge,tasmin
1961,Historical Emissions,28.954,26.461,28.531,Medicine Lodge,tasmin
1962,Historical Emissions,28.003,24.957,27.377,Medicine Lodge,tasmin
1963,Historical Emissions,28.135,26.733,27.12,Medicine Lodge,tasmin
1964,Historical Emissions,28.356,26.154,27.576,Medicine Lodge,tasmin
1965,Historical Emissions,28.847,26.61,27.467,Medicine Lodge,tasmin
1966,Historical Emissions,29.558,27.411,28.269,Medicine Lodge,tasmin
1967,Historical Emissions,29.209,26.22,27.669,Medicine Lodge,tasmin
1968,Historical Emissions,29.564,24.316,28.018,Medicine Lodge,tasmin
1969,Historical Emissions,29.022,26.101,27.522,Medicine Lodge,tasmin
1970,Historical Emissions,30.519,27.701,29.065,Medicine Lodge,tasmin
1971,Historical Emissions,30.3,26.389,28.513,Medicine Lodge,tasmin
1972,Historical Emissions,29.222,26.94,27.454,Medicine Lodge,tasmin
1973,Historical Emissions,30.374,26.655,28.65,Medicine Lodge,tasmin
1974,Historical Emissions,30.267,26.845,27.904,Medicine Lodge,tasmin
1975,Historical Emissions,29.793,26.367,28.357,Medicine Lodge,tasmin
1976,Historical Emissions,28.789,26.059,28.029,Medicine Lodge,tasmin
