scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),158.788,43.356,91.18,Wheatland County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),635.87,487.33,567.87,Wheatland County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),4.027,0,0,Wheatland County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),10.905,0,0.549,Wheatland County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),1.643,0,0,Wheatland County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),669.552,519.425,595.52,Wheatland County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),491.408,319.541,407.494,Wheatland County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),51.801,1.37,16.463,Wheatland County,gdd
Historical Emissions,May,Mid Century (2040-2069),332.731,162.634,247.583,Wheatland County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),48.556,1.442,17.461,Wheatland County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),257.48,83.547,170.3,Wheatland County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),458.268,273.646,362.113,Wheatland County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),158.788,43.356,91.18,Wheatland County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),635.87,487.33,567.87,Wheatland County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),4.027,0,0,Wheatland County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),10.905,0,0.549,Wheatland County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),1.643,0,0,Wheatland County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),669.552,519.425,595.52,Wheatland County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),491.408,319.541,407.494,Wheatland County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),51.801,1.37,16.463,Wheatland County,gdd
Historical Emissions,May,End-of-Century (2070-2099),332.731,162.634,247.583,Wheatland County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),48.556,1.442,17.461,Wheatland County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),257.48,83.547,170.3,Wheatland County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),458.268,273.646,362.113,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),169.803,68.514,122.908,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),192.471,64.402,123.91,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),691.147,538.802,638.939,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),694.413,570.252,632.184,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.087,0,0.072,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.476,0,0.41,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),34.518,0,2.126,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),20.692,0,3.174,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),10.159,0,0,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),3.237,0,0,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),698.96,554.216,651.524,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),711.873,570.831,647.171,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),524.24,361.636,438.244,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),549.662,360.499,445.426,Wheatland County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),59.482,7.077,35.43,Wheatland County,gdd
