scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.117,0.683,1.334,Medicine Lodge,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.799,0.132,0.686,Medicine Lodge,pr
Historical Emissions,Dec,Mid Century (2040-2069),2.528,0.497,1.263,Medicine Lodge,pr
Historical Emissions,Feb,Mid Century (2040-2069),2.041,0.403,1.003,Medicine Lodge,pr
Historical Emissions,Jan,Mid Century (2040-2069),2.723,0.514,1.361,Medicine Lodge,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.842,0.09,0.566,Medicine Lodge,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.194,0.59,1.623,Medicine Lodge,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.876,0.582,1.124,Medicine Lodge,pr
Historical Emissions,May,Mid Century (2040-2069),3.185,0.909,1.851,Medicine Lodge,pr
Historical Emissions,Nov,Mid Century (2040-2069),2.441,0.534,1.324,Medicine Lodge,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.129,0.243,0.965,Medicine Lodge,pr
Historical Emissions,Sep,Mid Century (2040-2069),1.981,0.147,0.871,Medicine Lodge,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.117,0.683,1.334,Medicine Lodge,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.799,0.132,0.686,Medicine Lodge,pr
Historical Emissions,Dec,End-of-Century (2070-2099),2.528,0.497,1.263,Medicine Lodge,pr
Historical Emissions,Feb,End-of-Century (2070-2099),2.041,0.403,1.003,Medicine Lodge,pr
Historical Emissions,Jan,End-of-Century (2070-2099),2.723,0.514,1.361,Medicine Lodge,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.842,0.09,0.566,Medicine Lodge,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.194,0.59,1.623,Medicine Lodge,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.876,0.582,1.124,Medicine Lodge,pr
Historical Emissions,May,End-of-Century (2070-2099),3.185,0.909,1.851,Medicine Lodge,pr
Historical Emissions,Nov,End-of-Century (2070-2099),2.441,0.534,1.324,Medicine Lodge,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.129,0.243,0.965,Medicine Lodge,pr
Historical Emissions,Sep,End-of-Century (2070-2099),1.981,0.147,0.871,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.175,0.662,1.447,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.476,0.822,1.526,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.095,0.198,0.506,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.083,0.122,0.649,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),2.136,0.532,1.307,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),2.742,0.559,1.475,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.551,0.56,1.04,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),2.033,0.493,1.081,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),2.058,0.346,1.182,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),2.508,0.537,1.245,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),1.53,0.029,0.549,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),1.823,0.101,0.602,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),2.964,1.026,1.639,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),3.242,0.433,1.63,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.901,0.737,1.243,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.007,0.604,1.218,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.648,1.048,1.963,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.331,0.931,2.052,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),2.775,0.611,1.227,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),2.398,0.571,1.256,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.779,0.273,1.251,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.239,0.283,1.038,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.175,0.12,0.763,Medicine Lodge,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.046,0.121,0.831,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.765,0.86,1.807,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.442,0.828,1.503,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.107,0.08,0.59,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),1.844,0.145,0.675,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),2.961,0.534,1.598,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),2.981,0.628,1.615,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.776,0.58,1.04,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),2.209,0.446,1.208,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),2.637,0.446,1.465,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),2.809,0.471,1.426,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),1.397,0.149,0.719,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),1.648,0.044,0.586,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),2.611,0.532,1.394,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),2.885,0.549,1.499,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.828,0.999,1.713,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2.142,0.613,1.233,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),2.629,1.344,2.059,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),3.311,0.879,1.97,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),2.792,0.752,1.273,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),2.54,0.543,1.294,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.018,0.273,1.155,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2.35,0.258,1.065,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),2.116,0.101,1.221,Medicine Lodge,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.19,0.154,0.775,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),2.964,1.186,2.298,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),2.571,0.851,1.639,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),2.211,0.365,0.734,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),1.858,0.14,0.699,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),2.696,0.922,1.497,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),2.73,0.515,1.454,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),3.557,0.733,1.696,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),2.165,0.449,1.073,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),2.567,0.545,1.101,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),2.913,0.555,1.517,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),2.076,0.192,0.705,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),1.629,0.098,0.635,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),2.819,0.245,1.337,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),2.982,0.503,1.501,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),2.219,1.079,1.474,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),2.141,0.681,1.347,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),3.694,0.869,2.005,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),3.303,0.96,1.929,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),2.547,0.732,1.601,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),2.303,0.57,1.34,Medicine Lodge,pr
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),2.682,0.48,1.094,Medicine Lodge,pr
