year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.013,37.879,41.011,Carter County,penman
1951,Historical Emissions,42.95,37.395,42.004,Carter County,penman
1952,Historical Emissions,45.286,39.037,40.372,Carter County,penman
1953,Historical Emissions,45.852,36.912,41.357,Carter County,penman
1954,Historical Emissions,42.482,37.305,40.389,Carter County,penman
1955,Historical Emissions,45.84,37.93,39.348,Carter County,penman
1956,Historical Emissions,47.584,38.849,40.939,Carter County,penman
1957,Historical Emissions,47.24,37.257,41.512,Carter County,penman
1958,Historical Emissions,43.899,37.618,39.012,Carter County,penman
1959,Historical Emissions,41.092,36.396,38.207,Carter County,penman
1960,Historical Emissions,43.46,38.458,39.033,Carter County,penman
1961,Historical Emissions,41.918,38.212,40.086,Carter County,penman
1962,Historical Emissions,42.541,35.169,40.597,Carter County,penman
1963,Historical Emissions,41.381,37.005,38.274,Carter County,penman
1964,Historical Emissions,42.395,36.55,40.51,Carter County,penman
1965,Historical Emissions,42.202,36.079,40.387,Carter County,penman
1966,Historical Emissions,46.279,36.476,39.129,Carter County,penman
1967,Historical Emissions,43.884,36.885,39.845,Carter County,penman
1968,Historical Emissions,40.601,33.889,39.237,Carter County,penman
1969,Historical Emissions,41.9,37.648,39.619,Carter County,penman
1970,Historical Emissions,43.867,36.484,39.758,Carter County,penman
1971,Historical Emissions,43.162,38.135,41.058,Carter County,penman
1972,Historical Emissions,42.418,38.037,40.076,Carter County,penman
1973,Historical Emissions,43.791,35.68,39.955,Carter County,penman
1974,Historical Emissions,41.891,37.264,39.662,Carter County,penman
1975,Historical Emissions,41.865,37.13,39.702,Carter County,penman
1976,Historical Emissions,40.994,38.583,39.146,Carter County,penman
1977,Historical Emissions,44.185,37.652,40.167,Carter County,penman
1978,Historical Emissions,41.72,34.002,40.872,Carter County,penman
1979,Historical Emissions,42.699,37.576,40.864,Carter County,penman
1980,Historical Emissions,43.65,36.206,41.615,Carter County,penman
1981,Historical Emissions,41.972,36.52,40.912,Carter County,penman
1982,Historical Emissions,43.586,36.931,39.567,Carter County,penman
1983,Historical Emissions,40.358,36.672,38.453,Carter County,penman
1984,Historical Emissions,42.933,38.162,39.704,Carter County,penman
1985,Historical Emissions,43.981,38.764,41.266,Carter County,penman
1986,Historical Emissions,39.656,35.076,37.704,Carter County,penman
1987,Historical Emissions,39.708,35.879,37.897,Carter County,penman
1988,Historical Emissions,41.116,35.672,38.738,Carter County,penman
1989,Historical Emissions,43.577,37.568,41.019,Carter County,penman
1990,Historical Emissions,45.778,37.11,42.905,Carter County,penman
1991,Historical Emissions,42.55,38.376,39.111,Carter County,penman
1992,Historical Emissions,41.996,37.792,39.082,Carter County,penman
1993,Historical Emissions,42.597,37.627,38.869,Carter County,penman
1994,Historical Emissions,43.783,37.52,42.394,Carter County,penman
1995,Historical Emissions,46.145,38.845,42.2,Carter County,penman
1996,Historical Emissions,47.701,38.089,43.844,Carter County,penman
1997,Historical Emissions,43.921,37.987,41.051,Carter County,penman
1998,Historical Emissions,44.217,38.208,40.02,Carter County,penman
1999,Historical Emissions,42.314,37.709,40.83,Carter County,penman
2000,Historical Emissions,44.101,37.675,41.889,Carter County,penman
2001,Historical Emissions,42.933,38.689,41.27,Carter County,penman
2002,Historical Emissions,45.235,39.926,42.556,Carter County,penman
2003,Historical Emissions,44.581,39.201,41.877,Carter County,penman
2004,Historical Emissions,46.66,40.487,41.2,Carter County,penman
2005,Historical Emissions,44.537,41.321,43.458,Carter County,penman
